Keyword,Source,Author,Title,URL,Text,Published
immigrants,Fox News,"Peter Aitken, Lucia Suarez Sang",France moves to expel 231 radicalized foreigners after assassination of teacher,https://www.foxnews.com/world/france-expel-231-radicalized-foreigners,"French officials plan to expel 231 radicalized foreign nationals in a sweeping crackdown after the brutal slaying of a teacher Friday. 
Minister of the Interior Gérald Darmanin said he intends to mo… [+3845 chars]",2020-10-18T15:44:01Z
immigrants,Fox News,Jeanette Settembre,Chef reveals menu of Kamala Harris victory dinner at Delaware restaurant: 'It was very last-minute',https://www.foxnews.com/food-drink/chef-reveals-menu-of-kamala-harris-victory-dinner,"This dinner party made history. 
Vice President-elect Kamala Harris and her family celebrated Saturday's historic turn of events over a simple and savory meal of burrata, braised short ribs, grilled… [+3302 chars]",2020-11-09T19:05:36Z
immigrants,Fox News,Vandana Rambaran,Who is Lindsey Graham? 5 things to know about the SC senator,https://www.foxnews.com/politics/who-is-lindsey-graham-5-things-to-know-south-carolina-senator,"Sen. Lindsey Graham, R-S.C., is locked in a fierce battle to defend his Senate seat, which his party has held for nearly two decades, after his opponent, Democrat Jamie Harrison, soared to popularity… [+3257 chars]",2020-11-03T11:56:38Z
immigrants,Fox News,Julia Musto,Former McCain adviser says Democratic win in Arizona may be senator's 'revenge',https://www.foxnews.com/politics/former-mccain-adviser-says-democratic-win-in-az-could-be-senators-revenge,"Democrats' ballot sweep of traditionally red Arizona may be an homage to the late RepublicanSen. John McCain, many Twitter users are hypothesizing. 
Even McCain's former adviser in 2000, GOP strateg… [+3425 chars]",2020-11-04T18:27:10Z
immigrants,Fox News,Brian Flood,Joy Behar says Trump should be charged with ‘crimes against humanity’ over immigration policy,https://www.foxnews.com/media/joy-behar-trump-crimes-against-humanity-immigration-child-separations,“The View” co-host Joy Behar said on Friday that President Trump and members of his administration should be charged with “crimes against humanity” because of its immigration policy and vowed to not … [+4046 chars],2020-10-23T17:26:08Z
immigrants,Fox News,Jessica Tarlov,Jessica Tarlov: 2020 House races tell the true story of America's politics today – don't overlook them,https://www.foxnews.com/opinion/2020-house-races-america-politics-jessica-tarlov,"We have just a week to go until Election Day and the nation is obsessing over the presidential race. The speculation over which party will control the senate also continues to rage.
I’m guilty of it… [+5115 chars]",2020-10-27T11:00:09Z
immigrants,Fox News,Andrew Napolitano,Judge Andrew P. Napolitano: Americans are in two politically warring camps — each side hates the other,https://www.foxnews.com/opinion/divided-america-judge-andrew-p-napolitano,"During the darkest days of the American Revolution, Thomas Paine, the British-born American political philosopher, wrote of his adopted country: “These are the times that try men’s souls.” He was ref… [+5339 chars]",2020-10-29T04:30:31Z
immigrants,Fox News,Megan Henney,"Kamala Harris makes history as first female, Black vice president",https://www.foxnews.com/politics/kamala-harris-makes-history-first-female-black-vice-president,"Kamala Harris cemented her place in history on Saturday, becoming the first woman, and the first woman of color, to be elected as vice president of the United States. 
The 56-year-old California sen… [+4715 chars]",2020-11-07T20:36:30Z
immigrants,Fox News,Adam Shaw,Trump administration moves to change H-1B guest worker program to prioritize higher-wage applicants,https://www.foxnews.com/politics/trump-dhs-h1b-guest-worker-rule,"The Department of Homeland Security moved to make a significant change to the controversial guest worker program that would prioritize higher-paid applicants.
The proposed rule change is one that wi… [+4780 chars]",2020-10-28T22:37:14Z
immigrants,Fox News,Paul Batura,"Paul Batura: Who is Alex Trebek? The perfect guest in our homes, through good times and bad",https://www.foxnews.com/opinion/alex-trebek-perfect-guest-homes-paul-batura,"Almost every good show has a beginning that grabs you, a middle that holds you and an end that often seems to come all too soon.
Sunday’s death of Alex Trebek, the record-setting host of the popular… [+4197 chars]",2020-11-08T20:41:42Z
immigrants,Fox News,Associated Press,Former NFL player Emmanuel Acho tackles racism in new book,https://www.foxnews.com/sports/former-nfl-player-emmanuel-acho-tackles-racism-in-new-book,"Emmanuel Acho is making his most impactful tackle six years after playing his last game in the NFL.
The former Philadelphia Eagles linebacker has enjoyed a spectacular rise off the field, beginning … [+3704 chars]",2020-11-12T22:08:41Z
immigrants,Fox News,Kristen Day,Kristen Day & Xavier Bisits: Abortion issue costs Democrats Hispanic votes,https://www.foxnews.com/opinion/democrats-election-abortion-kristen-day-xavier-bisits,"Although he lost his reelection bid, President Trump saw his support among Hispanic voters grow by about four points nationally over his 2016 performance, winning the backing of about a third of thes… [+4810 chars]",2020-11-15T11:00:40Z
immigrants,Fox News,Associated Press,Pope Francis returns to not wearing a mask amid growing criticism,https://www.foxnews.com/world/pope-francis-returns-to-not-wearing-a-mask-amid-growing-criticism,"A day after donning a face mask for the first time during a liturgical service, Pope Francis was back to his mask-less old ways Wednesday despite surging coronavirus infections across Europe and grow… [+5549 chars]",2020-10-21T14:25:44Z
immigrants,Fox News,"William Barber, Sherrod Brown","Rev. William J. Barber, II, Sen. Sherrod Brown: Why workers will decide the 2020 election",https://www.foxnews.com/opinion/workers-2020-election-william-barber-sherrod-brown,"In the Bible, we read that humankind was created in the image of God, and from that creation story follows the human impulse to create and to labor – whether as a welder or a teacher, whether to writ… [+5447 chars]",2020-10-27T14:52:13Z
immigrants,Fox News,Paul Steinhauser,Perdue links Ossoff to Schumer and Pelosi in his first Georgia runoff ad,https://www.foxnews.com/politics/perdue-ties-ossoff-to-schumer-and-pelosi-in-his-first-georgia-runoff-ad,EXCLUSIVE: Republican Sen. David Perdue of Georgia is spotlighting a well-publicized comment made by Senate Minority Leader Chuck Schumer in the first TV of his runoff campaign against his Democratic… [+4953 chars],2020-11-13T13:06:13Z
immigrants,Fox News,Tyler Olson,Rick Scott campaigns in Georgia for Loeffler and Perdue as big names descend on Peach State,https://www.foxnews.com/politics/rick-scott-rally-loeffler-perdue-georgia-runoff,"The runoff elections for Georgia's two U.S. Senate seats are continuing to draw big national names Friday, as Sen. Rick Scott is set to appear at a rally in Forsyth County supporting Republican Sens.… [+5020 chars]",2020-11-13T16:39:40Z
immigrants,Fox News,Cal Thomas,Cal Thomas: On which issues would Biden be willing to compromise and find common ground with Republicans?,https://www.foxnews.com/opinion/issues-biden-compromise-common-ground-republicans-cal-thomas,"If Joe Biden survives recounts and several lawsuits filed by the Trump campaign into what Trump says has been widespread vote-counting fraud (we await proof), do not expect him to be hounded over his… [+4266 chars]",2020-11-10T19:36:11Z
immigrants,Fox News,"Jennifer Griffin, Michael Ruiz",New Pentagon adviser could push US troop withdrawals before Trump’s departure,https://www.foxnews.com/politics/new-pentagon-adviser-troop-withdrawals-trump,"President Trump’s flurry of November changes at the Pentagon could have U.S. troops home from Afghanistan by Christmas, if one new adviser gets his way.
Retired Col. Douglas MacGregor, who has appea… [+5103 chars]",2020-11-12T00:22:10Z
immigrants,Fox News,Tyler McCarthy,"Michael Moore calls for Joe Biden to eliminate the Electoral College, adopt democratic socialism",https://www.foxnews.com/entertainment/michael-moore-calls-joe-biden-eliminate-electoral-college-adopt-democratic-socialism,"Michael Moore outlined his hopes for a Joe Biden presidency in an open letter to the president-elect that he shared on Facebook. 
The filmmaker, who has been an ardent critic of President Donald Tru… [+4387 chars]",2020-11-12T13:35:54Z
immigrants,Fox News,Paul Steinhauser,"In Georgia Senate races, it's socialism versus health care and the coronavirus",https://www.foxnews.com/politics/georgia-senate-races-socialism-versus-health-care-coronavirus,"The themes are crystal clear.
Sens. David Perdue and Kelly Loeffler of Georgia – the Republican candidates in Georgia's Jan. 5 twin runoff elections that will determine whether the GOP holds on to i… [+4807 chars]",2020-11-16T16:54:17Z
immigrants,Fox News,Brooke Singman,RNC to spend $25M on TV ads in battleground states in final stretch to Election Day,https://www.foxnews.com/politics/rnc-to-spend-25m-on-tv-ads-in-battleground-states-in-final-stretch-to-election-day,"The Republican National Committee will spend $25 million on television ads in a battleground state advertising blitz beginning Tuesday and running for the final two weeks before Election Day, Fox New… [+3847 chars]",2020-10-20T09:04:19Z
immigrants,Fox News,Evie Fordham,"How Sanders, AOC and 'The Squad' plan to make Biden the most liberal president ever",https://www.foxnews.com/politics/biden-lobby-progressive-bernie-sanders-squad-aoc,"Progressive Democrats like ""Squad"" member Rep. Alexandria Ocasio-Cortez, D-N.Y., and Sen. Bernie Sanders, D-Vt., are already gearing up to lobby a Biden-Harris administration for policies like the Gr… [+4145 chars]",2020-11-10T11:25:33Z
immigrants,Fox News,Mo Brooks,"Rep. Mo Brooks: I support Donald Trump because he stands for security, prosperity and liberty",https://www.foxnews.com/opinion/support-trump-security-prosperity-liberty-rep-mo-brooks,"I support Donald Trump for president because his policies are right for America. In contrast, Joe Biden’s policies are dead wrong.
America is the greatest nation in world history. Our standard of li… [+4726 chars]",2020-11-01T19:39:58Z
immigrants,Fox News,Associated Press,California Republican Darrell Issa headed back to Congress,https://www.foxnews.com/politics/california-republican-darrell-issa-back-to-congress,SAN DIEGO (AP) — Former California Republican U.S. Rep. Darrell Issa was victorious Saturday in his race to return to Congress where he once headed the powerful House Oversight and Government Reform … [+4368 chars],2020-11-08T14:45:58Z
immigrants,Fox News,Rick Scott,Sen. Rick Scott: I voted for Trump because the 2020 election is about my family and yours,https://www.foxnews.com/opinion/trump-2020-election-family-sen-rick-scott,Forget everything you’ve heard from the media about this election. Forget the hundreds of millions of dollars worth of TV ads. Forget what the candidates have said and forget what the pundits have pr… [+3851 chars],2020-11-01T13:00:30Z
immigrants,Fox News,Sam Dorman,Biden's new chief of staff praised de Blasio for holding large dinner to put COVID fears to rest,https://www.foxnews.com/politics/klain-covid-tweet-fear-epidemic-nyc,"President-elect Joe Biden's pick for chief of staff Ron Klain previously decried a ""fear epidemic"" at the beginning of the COVID-19 outbreak, and praised New York City Mayor Bill de Blasio for partic… [+3882 chars]",2020-11-13T00:28:57Z
immigrants,Fox News,Brandon Straka,"#WalkAway Founder Brandon Straka: Hillary got my vote in 2016, here’s why I'm voting for Trump in 2020",https://www.foxnews.com/opinion/walkaway-founder-hillary-vote-2016-trump-2020,"In 2016 I voted for Hillary Clinton. At the time, it was safe to say this out loud. Actually, it still is.
Much safer, in fact, than admitting to voting for Donald Trump four years ago or saying tha… [+6003 chars]",2020-11-03T04:33:21Z
immigrants,Fox News,Jack Durschlag,Pompeo dismisses flak over 'second Trump administration' remark,https://www.foxnews.com/us/pompeo-dismisses-flak-over-second-trump-administration-remark,"Good morning and welcome to Fox News First. Here's what you need to know as you start your day ...
Pompeo rejects criticism of 'second Trump administration' remark, says US has 'one president ... at… [+7014 chars]",2020-11-12T10:02:38Z
immigrants,Fox News,Fox News,"Jury still out on Sweden’s ‘experiment’ on coronavirus pandemic management, experts say",https://www.foxnews.com/world/coronavirus-crisis-how-has-the-controversial-swedish-experiment-fared,"As much of the world sputtered to a standstill as the novel coronavirus took hold in early Spring, Sweden controversially adopted a different approach in a bid to balance the health crisis with salva… [+10924 chars]",2020-10-19T18:15:29Z
immigrants,Fox News,"Andrew Schwartz, Margaret Ann Campbell, Peggy Dooley",Fox News Voter Analysis: Trump sees strong support from base as moderates back Biden,https://www.foxnews.com/politics/fox-news-voter-analysis-trump-sees-strong-support-from-base-as-moderates-back-biden,"The presidential contest stretched into the early hours of the morning without a clear winner, as a deeply divided nation watched anxiously for ballots to be counted in several battleground states.  … [+21093 chars]",2020-11-04T09:32:02Z
immigrants,Fox News,Tucker Carlson,Tucker Carlson: What we learned at the final presidential debate,https://www.foxnews.com/opinion/tucker-carlson-presidential-debate-what-we-learned,"Editor's Note: This article is adapted from Tucker Carlson's opening commentary on the Oct. 23, 2020 edition of ""Tucker Carlson Tonight.""
We learned a lot over the course of Thursday night's second … [+10607 chars]",2020-10-24T02:59:54Z
immigrants,Fox News,Andrew Schwartz,Fox News voter analysis: Biden’s path to the presidency,https://www.foxnews.com/politics/voter-analysis-bidens-path-presidency,"Joe Biden’s presidential victory came as a deeply divided nation voted for change. Facing a pandemic, economic downturn, and racial reckoning, voters were frustrated with the way the government is fu… [+13137 chars]",2020-11-10T21:18:54Z
immigrants,Fox News,Chris Stirewalt,Senate Power Rankings: Fifty-one-derful?,https://www.foxnews.com/politics/senate-power-rankings-fifty-one-derful,"**Want FOX News Halftime Report in your inbox every day? Sign up here.**
On the roster: Senate Power Rankings: Fifty-one-derful? - Coronavirus surge spooks voters days before vote ends - Voter enthu… [+25345 chars]",2020-10-30T21:51:38Z
immigrants,Fox News,Morgan Phillips,"Susan Collins: 'Some parts of our country' there is systemic racism, not in Maine",https://www.foxnews.com/politics/susan-collins-systemic-racism-not-in-maine,"Maine Republican Sen. Susan Collins said at her final debate that she does not believe systemic racism is a problem in her state. 
Collins, one of the most vulnerable GOP senators up for reelection,… [+2660 chars]",2020-10-31T19:26:55Z
immigrants,Fox News,Fox News,Hannity: The country's most critical institutions have failed us,https://www.foxnews.com/transcript/hannity-the-countrys-most-critical-institutions-have-failed-us,"This is a rush transcript from “Hannity” November 4, 2020. This copy may not be in its final form and may be updated.
SEAN HANNITY, FOX NEWS HOST: Welcome to HANNITY.
Now, we begin with a FOX News … [+44461 chars]",2020-11-14T19:15:23Z
immigrants,CBS News,Camilo Montoya-Galvez,ICE moves to quickly deport more immigrants without court hearings,https://www.cbsnews.com/news/ice-deportations-expedited-removal/,"The Trump administration said Wednesday it is making more undocumented immigrants eligible to be quickly deported without a court hearing, instructing federal immigration agents to oversee the nation… [+5736 chars]",2020-10-21T20:47:32Z
immigrants,CBS News,Camilo Montoya-Galvez,Revised U.S. citizenship civics test includes more questions,https://www.cbsnews.com/news/new-us-citizenship-test-will-require-more-questions-immigrants/,Immigrants seeking to become U.S. citizens will soon be required to answer more questions about American history and politics as part of a revised civics test announced Friday by the U.S. immigration… [+4262 chars],2020-11-13T22:46:08Z
immigrants,CBS News,Camilo Montoya-Galvez,Judge rules Wolf did not have authority to restrict DACA,https://www.cbsnews.com/news/chad-wolf-no-authority-daca-ruling/,"President Trump's top homeland security official, Chad Wolf, did not have the legal authority to restrict an Obama administration program that protects hundreds of thousands of undocumented immigrant… [+3263 chars]",2020-11-15T00:45:24Z
immigrants,CBS News,CBS News,"Iconic New York Chinatown dim sum parlor, Nom Wah, marks centurylong journey with new cookbook",https://www.cbsnews.com/video/iconic-new-york-chinatown-dim-sum-parlor-nom-wah-marks-centurylong-journey-with-new-cookbook/,"Watch CBSN Live
Copyright © 2020 CBS Interactive Inc. All rights reserved.",2020-10-20T13:57:18Z
immigrants,CBS News,CBS News,Federal judge rules Trump administration's DACA order invalid,https://www.cbsnews.com/video/federal-judge-rules-trumps-daca-order-invalid/,"Watch CBSN Live
Copyright © 2020 CBS Interactive Inc. All rights reserved.",2020-11-15T23:31:13Z
immigrants,CBS News,Adam Brewster,Texas 2020 election results,https://www.cbsnews.com/live-updates/texas-election-results-2020/,"Coronavirus
Texas reopened earlier than many states and saw daily cases and fatalities start to rise in June and peak in mid- to late July before declining for a period. Cases spiked at the end of S… [+3337 chars]",2020-11-03T17:00:20Z
immigrants,CBS News,Adam Brewster,Texas 2020 election results: Trump projected winner,https://www.cbsnews.com/live-updates/texas-election-results-2020-trump/,"Coronavirus
Texas reopened earlier than many states and saw daily cases and fatalities start to rise in June and peak in mid- to late July before declining for a period. Cases spiked at the end of S… [+3337 chars]",2020-11-04T13:02:12Z
immigrants,CBS News,Camilo Montoya-Galvez,Biden plans sweeping reversal of Trump's immigration agenda,https://www.cbsnews.com/news/biden-immigration-policy-agenda-trump-reversal-deportation-asylum/,"While the COVID-19 public health crisis and its impact on the U.S. economy will preoccupy President-elect Joe Biden during his first weeks in office, the incoming Democratic administration is also ex… [+10294 chars]",2020-11-11T17:12:24Z
immigrants,CBS News,CBS News,"Vice President-elect Kamala Harris, a woman of many firsts",https://www.cbsnews.com/news/vice-president-elect-kamala-harris-woman-of-many-firsts/,"As President-elect Joe Biden claimed victory Saturday, he and his running mate made history. ""While I may be the first woman in this office, I will not be the last,"" said Vice President-elect Kamala … [+3180 chars]",2020-11-09T14:36:37Z
immigrants,CBS News,CBS News,"Vice President-elect Kamala Harris, a woman of many firsts",https://www.cbsnews.com/news/kamala-harris-vice-president-elect-woman-many-firsts/,"As President-elect Joe Biden claimed victory Saturday, he and his running mate made history. ""While I may be the first woman in this office, I will not be the last,"" said Vice President-elect Kamala … [+3180 chars]",2020-11-09T16:04:38Z
immigrants,CBS News,Camilo Montoya-Galvez,"Judge blocks Trump's ""public charge"" wealth test for green cards",https://www.cbsnews.com/news/judge-blocks-trump-public-charge-rule-immigration-green-card-wealth-test/,"A federal judge in Illinois on Monday blocked the centerpiece of the Trump administration's efforts to limit legal immigration, prohibiting officials from enforcing a wealth test on green card petiti… [+3052 chars]",2020-11-03T15:05:44Z
immigrants,CBS News,Alexander Tin,Nevada 2020 election results,https://www.cbsnews.com/live-updates/nevada-2020-election-results/,"Coronavirus and economy
Few states have faced a deeper economic hit amid the coronavirus pandemic than Nevada, which completely shuttered its tourism industry in the early weeks of the outbreak and … [+2003 chars]",2020-11-03T19:59:42Z
immigrants,CBS News,Christopher Brito,Jill Biden could become the only first lady to work paid job outside White House,https://www.cbsnews.com/news/jill-biden-first-lady-joe-teaching/,"President-Elect Joe Biden is projected to become the 46th president of the United States and his wife, Dr. Jill Biden, plans to continue teaching, potentially becoming the only first lady to hold a p… [+2164 chars]",2020-11-07T21:41:27Z
immigrants,CBS News,Aimee Picchi,IRS says time running out for people to get stimulus check,https://www.cbsnews.com/news/stimulus-check-non-filers-irs-info-november-21/,"Time is running out to get your COVID-19 stimulus check, with about two weeks remaining for people to register with the IRS to receive the federal relief payments. College students and low-income adu… [+3536 chars]",2020-11-05T21:22:17Z
immigrants,CBS News,Grace Segers,Nancy Pelosi seeks reelection as speaker of the House,https://www.cbsnews.com/news/nancy-pelosi-seeks-reelection-speaker-of-the-house/,"Nancy Pelosi is seeking reelection for her position as speaker of the House, after Democrats maintained their majority in this year's elections with only a few losses. Pelosi sent a personalized lett… [+3117 chars]",2020-11-06T16:10:14Z
immigrants,CBS News,CBS News,Police hunt for Greek far-right party member evading prison sentence,https://www.cbsnews.com/news/greece-golden-dawn-police-hunt-greek-far-right-party-fugitive-christos-pappas-prison-sentence/,"Golden Dawn Member of Parliament Christos Pappas addresses an election rally in Athens, in a September 16, 2016 file photo.
Michael Debets/Pacific Press/LightRocket/Getty
Athens, Greece — Greek aut… [+2705 chars]",2020-10-23T09:08:42Z
immigrants,CBS News,CBS News,Pie art: One baker's delectable designs,https://www.cbsnews.com/news/pie-art-lauren-ko-pieometry/,"From her kitchen in Seattle, Lauren Ko posts photos of the gorgeous pies and tarts she whips up to the popular Instagram account, Lokokitchen.
""Initially I got into it really for the design of it,"" … [+3995 chars]",2020-11-15T14:25:33Z
immigrants,CBS News,CBS News,Final presidential debate: Fact checking Trump and Biden,https://www.cbsnews.com/live-updates/fact-check-trump-biden-final-presidential-debate/,"Statement:    
BIDEN: We did not separate--
TRUMP: --Who built the cages, Joe?
BIDEN: --Let's talk about--
TRUMP: --Who built the cages, Joe?
BIDEN: Let's talk about what happened. Let's talk ab… [+4673 chars]",2020-10-23T11:49:10Z
immigrants,CBS News,CBS News,Biden takes deliberate approach to foreign calls amid transition,https://www.cbsnews.com/news/biden-foreign-calls-approach-during-transition/,"President-elect Joe Biden and his team have been extremely cautious about his contact with foreign governments since the election, continuing the careful approach his campaign took. 
Because the Tru… [+4071 chars]",2020-11-13T02:41:27Z
immigrants,CBS News,Grace Segers,Kamala Harris to make history as the first Black woman vice president,https://www.cbsnews.com/news/kamala-harris-first-black-woman-vice-president/,"CBS News projected Saturday Joe Biden will become the 46th president, making Kamala Harris the vice president-elect. Her next position reads as a litany of firsts: she will be the first woman vice pr… [+4128 chars]",2020-11-07T17:33:24Z
immigrants,CBS News,CBS News,"Book excerpt: The origin story of Estée Lauder, from ""The Company I Keep""",https://www.cbsnews.com/news/book-excerpt-the-company-i-keep-leonard-lauder/,"In ""The Company I Keep: My Life in Beauty"" (Harper Business), Leonard Lauder, chairman emeritus and former CEO of the Estée Lauder Companies, has written a book that is equal parts biography, busines… [+14102 chars]",2020-11-13T00:09:07Z
immigrants,CBS News,Ed O'Keefe,Examining the process and history behind the way ballots look,https://www.cbsnews.com/news/election-day-ballots-history/,"We're just 10 days away from Election Day and, as of Saturday, early voting is underway in 36 states. More than 53 million people have already gone to the ballot box, a ballot dropbox, or have cast t… [+5960 chars]",2020-10-24T18:22:38Z
immigrants,CBS News,CBS News,"The election aftermath, and the power of the vote",https://www.cbsnews.com/news/the-election-aftermath-and-the-power-of-the-vote/,"Is it really all over?
After a wild week of waiting, President-elect Joe Biden delivered his victory speech last night in Wilmington, Delaware. 
""I pledge to be a president who seeks not to divide,… [+8029 chars]",2020-11-08T14:09:10Z
immigrants,CBS News,John Dickerson,Arizona in play for both Biden and Trump,https://www.cbsnews.com/news/arizona-early-voting-2020-election-60-minutes-2020-11-01/,"As the votes come in Tuesday night, the answer to some of the election's most pressing questions may be found in the new battleground state of Arizona. It has many of the key voting groups that will … [+13755 chars]",2020-11-02T00:05:45Z
immigrants,CBS News,Caitlin Conant,"2020 Daily Trail Markers: Obama tells ""60 Minutes"" he's ""more troubled"" by GOP members ""humoring"" Trump",https://www.cbsnews.com/news/2020-daily-trail-markers-obama-tells-60-minutes-hes-more-troubled-by-gop-members-humoring-trump-2020-11-12/,"Former President Obama in an interview with CBS News' ""60 Minutes"" correspondent Scott Pelley said he is troubled by the false claims of widespread election fraud in the United States.
""They appear … [+13527 chars]",2020-11-13T00:43:46Z
immigrants,CBS News,Camilo Montoya-Galvez,How Trump used COVID-19 to shut U.S. borders to migrant minors,https://www.cbsnews.com/news/trump-administration-closed-borders-migrant-children-covid-19/,"Salvadoran sisters Noeli, 15, and Valeria, 12, hoped to start an immigration case and reunite with their mother in Maryland after five years apart when they crossed the U.S.-Mexico border in August w… [+16602 chars]",2020-11-02T21:28:26Z
immigrants,Breitbart News,"Frances Martel, 
Frances Martel","Trump: Biden 'Built Cages for Immigrants,' Complimented Nicolas Maduro's Hair",https://www.breitbart.com/2020-election/2020/11/03/trump-biden-built-cages-for-immigrants-complimented-nicolas-maduros-hair/,"President Donald Trump told Colombia’s most influential newspaper, El Tiempo, in an interview published Monday that former Vice President Joe Biden was a “diminished and very weak man surrounded by M… [+5150 chars]",2020-11-03T16:23:55Z
immigrants,Breitbart News,"Thomas D. Williams, Ph.D., 
Thomas D. Williams, Ph.D.","Matteo Salvini: Italians Get Lockdowns, Migrants Get ‘Open Ports’",https://www.breitbart.com/immigration/2020/11/02/matteo-salvini-italians-get-lockdowns-migrants-get-open-ports/,"ROME The leader of Italys Lega party has raged against a double standard whereby Italian citizens are getting fines and lockdowns whereas illegal immigrants get open ports.
The government of Prime M… [+1966 chars]",2020-11-02T12:38:30Z
immigrants,Breitbart News,"Ildefonso Ortiz, 
Ildefonso Ortiz",Cartel-Linked Mexican Governor Calls on Immigrants in U.S. to Vote for Biden,https://www.breitbart.com/border/2020/10/30/cartel-linked-mexican-governor-calls-on-immigrants-in-u-s-to-vote-for-biden/,A Mexican governor took to social media to ask people originating from his state who live in the U.S. to vote for Democratic presidential candidate Joe Biden in what he called an opportunity to end a… [+2272 chars],2020-10-30T15:39:24Z
immigrants,Breitbart News,"John Binder, 
John Binder",Fact Check: Obama-Biden Administration Used So-Called 'Cages' for Border Crossers,https://www.breitbart.com/politics/2020/10/22/fact-check-obama-biden-used-so-called-cages-border-crossers/,CLAIM: President Trump said at Thursday night’s presidential candidate that Democrat presidential candidate Joe Biden and former President Barack Obama utilized so-called “cages” to hold border cross… [+8648 chars],2020-10-23T02:54:16Z
immigrants,Breitbart News,"Neil Munro, 
Neil Munro",Fact Check: Democrats' HEROES Act Is Bailout of Illegal Migration Cities,https://www.breitbart.com/2020-election/2020/10/22/fact-check-democrats-heroes-act-is-bailout-of-illegal-migration-cities/,"CLAIM: President Donald Trump said the Democrats’ HEROES Act coronavirus recovery bill is “a bailout” of Democrat-run cities and of illegal migration.
VERDICT: True.
On October 22, in the final pre… [+4050 chars]",2020-10-23T03:35:13Z
immigrants,Breitbart News,"Neil Munro, 
Neil Munro",Billionaires Back Claim That Only Amnesty and Illegals Can Save America,https://www.breitbart.com/economy/2020/11/13/billionaires-back-claim-only-amnesty-illegals-can-save-america/,"The United States’ complex economy cannot recover from the coronavirus crash without an amnesty for at least 11 million illegals, including the stoop labor in the fields, according to an article that… [+5635 chars]",2020-11-13T23:14:21Z
immigrants,Breitbart News,"Breitbart News, 
Breitbart News",Watch: Breitbart News Latinos on 2020 Hispanic Conservative Awakening,https://www.breitbart.com/2020-election/2020/10/23/watch-breitbart-news-latinos-on-2020-hispanic-conservative-awakening/,"In anticipation of November’s presidential election and in light of growing concern among Democrats regarding their ability to court the Hispanic vote, Breitbart News border reporter Ildefonso Ortiz … [+2552 chars]",2020-10-23T10:27:34Z
immigrants,Breitbart News,"John Binder, 
John Binder",Exit Polls: 3-in-4 Voters Want Less Immigration During and After Pandemic,https://www.breitbart.com/politics/2020/11/16/exit-polls-3-in-4-voters-want-less-immigration-during-and-after-pandemic/,"More than 3-in-4 voters in the presidential election want less overall immigration to the United States during the Chinese coronavirus crisis and after, a new exit poll reveals.
Exit polling conduct… [+3186 chars]",2020-11-16T22:23:09Z
immigrants,Breitbart News,"Joel B. Pollak, 
Joel B. Pollak",Fact Check: Kamala Harris Repeats Lies About Trump and Racism in Nevada,https://www.breitbart.com/2020-election/2020/10/27/fact-check-kamala-harris-repeats-lies-about-trump-and-racism-in-nevada/,"Sen. Kamala Harris (D-CA) repeated several well-worn lies in a speech to voters in Reno, Nevada, on Tuesday in which she claimed that President Donald Trump is a racist.
Harris has used these claims… [+2453 chars]",2020-10-27T22:17:56Z
immigrants,Breitbart News,"Joel B. Pollak, 
Joel B. Pollak",Fact Check: Kamala Harris Lies 4 Times About Trump and Racism on '60 Minutes',https://www.breitbart.com/politics/2020/10/25/fact-check-kamala-harris-lies-4-times-about-trump-and-racism-on-60-minutes/,"CLAIM: President Donald Trump is a racist, as shown by Birtherism; Charlottesville; “Mexicans”; and the “Muslim ban.”
VERDICT: FALSE. None of these examples is valid. All of them involve outright li… [+3421 chars]",2020-10-26T01:48:22Z
immigrants,Breitbart News,"Neil Munro, 
Neil Munro",Watch: Donald Trump's Border Wall Reaches 371 Miles,https://www.breitbart.com/economy/2020/10/19/watch-border-wall-reaches-371-miles/,"Twitter videos provide a close-up look at the two-miles-per-day construction of President Donald Trump’s border wall, which has now reached 371 miles amid furious resistance from pro-migration lawyer… [+6027 chars]",2020-10-19T22:14:14Z
immigrants,Breitbart News,"John Hayward, 
John Hayward",FBI Arrests Chinese Agents Persecuting Xi Jinping’s Enemies on U.S. Soil,https://www.breitbart.com/national-security/2020/10/29/fbi-arrests-chinese-agents-persecuting-xi-jinpings-enemies-us-soil/,"The FBI arrested five alleged Chinese agents on Wednesday, charging them with a scheme to force a former Chinese official living in New Jersey to return to China with his family, where he would spend… [+5894 chars]",2020-10-29T17:41:02Z
immigrants,Breitbart News,"Neil Munro, 
Neil Munro",Judge May Add 1 Million Migrants to the DACA Work Permit Program,https://www.breitbart.com/economy/2020/11/16/judge-may-add-1-million-migrants-to-the-daca-work-permit-program/,"A federal judge is hinting he will add another one million illegal migrants to the work permit and amnesty program created by President Barack Obama in 2012.
On Saturday, New York federal Judge Nich… [+4378 chars]",2020-11-16T08:29:56Z
immigrants,Breitbart News,"Gabrielle Reyes, 
Gabrielle Reyes",Ann Coulter: What America Wants Is ‘Trumpism without Trump’,https://www.breitbart.com/politics/2020/11/13/ann-coulter-what-america-wants-is-trumpism-without-trump/,"Trumpism without Trump is what America needs in four years, said conservative author Ann Coulter during a lecture at the University of Texas at Austin on Thursday night hosted by the universitys Youn… [+6900 chars]",2020-11-13T23:57:55Z
