Keyword,Source,Author,Title,URL,Text,Published
immigrant,Fox News,Nicole Rabon,"The Power of Prayer and the Story of Fr. Patrick Peyton, aka, “The Rosary Priest”",https://radio.foxnews.com/2020/11/05/the-power-of-prayer-and-the-story-of-fr-patrick-peyton-aka-the-rosary-priest/,"You might call him the Billy Graham of the Catholic world. Fr. Patrick Peyton coined the phrase, ""The family that prays together, stays together;"" a dynamic message that energized Catholics and other… [+839 chars]",2020-11-05T17:00:04Z
immigrant,Fox News,Adam Shaw,Biden's picks for transition team the latest sign of a radically different approach to immigration,https://www.foxnews.com/politics/bidens-transition-team-dhs-immigration,"President-elect Joe Biden is months away from taking office, and he hasn’t named his Cabinet yet, but there are already signs from his transition team of the radically different approach to immigrati… [+4675 chars]",2020-11-13T19:38:58Z
immigrant,Fox News,Tyler Olson,"Battle brewing over Biden Cabinet picks, priorities, as far left and moderates launch opening salvos",https://www.foxnews.com/politics/biden-cabinet-picks-moderate-far-left-battle-74-days,"The Fox News Decision Desk projected that Joe Biden will win the 2020 presidential election over President Trump on Nov. 7, 2020, which is 74 days before Inauguration Day, when Biden, now the preside… [+6203 chars]",2020-11-07T22:14:02Z
immigrant,Fox News,Jessica Tarlov,Jessica Tarlov: 2020 House races tell the true story of America's politics today – don't overlook them,https://www.foxnews.com/opinion/2020-house-races-america-politics-jessica-tarlov,"We have just a week to go until Election Day and the nation is obsessing over the presidential race. The speculation over which party will control the senate also continues to rage.
I’m guilty of it… [+5115 chars]",2020-10-27T11:00:09Z
immigrant,Fox News,Audrey Conklin,'Nodding lady' at Trump town hall accuses critics of targeting her employees,https://www.foxnews.com/politics/nodding-lady-trump-town-hall-hate-messages,"Mayra Joli, the Miami lawyer who gained renown as the ""nodding lady"" sitting behind President Trump during a nationally televised town hall, said her employees began receiving hate messages urging th… [+5169 chars]",2020-10-21T12:52:37Z
immigrant,Fox News,Associated Press,Longtime Minnesota sports columnist Sid Hartman dies at 100,https://www.foxnews.com/sports/longtime-minnesota-sports-columnist-sid-hartman-dies-at-100,"Minnesota sports columnist and radio personality Sid Hartman, an old-school home team booster who once ran the NBA’s Minneapolis Lakers and achieved nearly as much celebrity as some of the athletes h… [+5411 chars]",2020-10-19T00:24:27Z
immigrant,Fox News,Andrew Napolitano,Judge Andrew P. Napolitano: Americans are in two politically warring camps — each side hates the other,https://www.foxnews.com/opinion/divided-america-judge-andrew-p-napolitano,"During the darkest days of the American Revolution, Thomas Paine, the British-born American political philosopher, wrote of his adopted country: “These are the times that try men’s souls.” He was ref… [+5339 chars]",2020-10-29T04:30:31Z
immigrant,Fox News,Rev. Samuel Rodriguez,Rev. Samuel Rodriguez: Biden vs. Trump -- Why Latinos in Florida are turning to Trump,https://www.foxnews.com/opinion/biden-trump-latinos-florida-rodriguez,"Former Vice President Joe Biden is suffering from a major Latino-induced headache ahead of the election.
As expected, Biden is leading President Trump with Latino voters nationally, but he is seriou… [+5836 chars]",2020-10-28T19:14:14Z
immigrant,Fox News,Richard Fowler,"Richard Fowler: Biden’s call for unity a welcome change from pain, mistrust and division under Trump",https://www.foxnews.com/opinion/biden-victory-speech-election-richard-fowler,"Exactly 48 years to the day after 29-year-old Joe Biden was first elected to the U.S. Senate, he claimed the biggest prize in politics Saturday night — the title president-elect of the United States.… [+5050 chars]",2020-11-08T10:00:56Z
immigrant,Fox News,Associated Press,Teófimo López win excites Honduran Americans amid pain,https://www.foxnews.com/sports/teofimo-lopez-win-excites-honduran-americans-amid-pain,"It would have been just another Saturday night until Faridd Sierra got a phone call from his brother: come over. A fellow Honduran American is fighting for a unified boxing lightweight championship.… [+3929 chars]",2020-10-22T10:29:49Z
immigrant,Fox News,Sam Dorman,"CBP chief warns of border 'invasion' with liberal policies, reversal of Trump-era efforts",https://www.foxnews.com/politics/border-chief-warns-invasion-2020,"The United States could face an ""invasion"" that would make the recent migrant crisis seem relatively tame if President Trump's efforts are reversed, and Democratic policies incentivize illegal border… [+4450 chars]",2020-10-27T21:33:03Z
immigrant,Fox News,Adam Shaw,"Xavier Becerra, possible Biden AG pick, once said illegal immigration should be decriminalized",https://www.foxnews.com/politics/xavier-becerra-biden-ag-illegal-immigration,"California Attorney General Xavier Becerra, who Fox News is told is being considered to serve as attorney general in the upcoming Biden administration, once said that illegal immigration should be de… [+3968 chars]",2020-11-18T16:21:59Z
immigrant,Fox News,David Bossie,David Bossie: Top takeaways from Trump-Biden debate — one candidate exceeds expectations,https://www.foxnews.com/opinion/trump-biden-final-debate-david-bossie,"“All talk and no action.”
With those five words at the final presidential debate Thursday night, President Trump dismissed former Vice President Joe Biden and his campaign promises meant to deal wit… [+6574 chars]",2020-10-23T07:06:13Z
immigrant,Fox News,Liz Peek,"Liz Peek: Winners and losers at final presidential debate – What the Trump, Biden scorecard looks like now",https://www.foxnews.com/opinion/winners-and-losers-presidential-debate-trump-biden-liz-peek,"“All talk and no action.”
With those few words, President Trump dismissed former Vice President Joe Biden and his vacuous plans for solving criminal injustice, climate change, immigration and most o… [+5995 chars]",2020-10-23T06:34:11Z
immigrant,Fox News,Chris Stirewalt,Man oh mandate,https://www.foxnews.com/politics/man-oh-mandate,"**Want FOX News Halftime Report in your inbox every day? Sign up here.**
On the roster: Man oh mandate - Lankford to intervene if transition stalls further - Biden announces White House chief of sta… [+24737 chars]",2020-11-12T21:02:50Z
immigrant,CBS News,Camilo Montoya-Galvez,ICE moves to quickly deport more immigrants without court hearings,https://www.cbsnews.com/news/ice-deportations-expedited-removal/,"The Trump administration said Wednesday it is making more undocumented immigrants eligible to be quickly deported without a court hearing, instructing federal immigration agents to oversee the nation… [+5736 chars]",2020-10-21T20:47:32Z
immigrant,CBS News,Camilo Montoya-Galvez,Biden plans sweeping reversal of Trump's immigration agenda,https://www.cbsnews.com/news/biden-immigration-policy-agenda-trump-reversal-deportation-asylum/,"While the COVID-19 public health crisis and its impact on the U.S. economy will preoccupy President-elect Joe Biden during his first weeks in office, the incoming Democratic administration is also ex… [+10294 chars]",2020-11-11T17:12:24Z
immigrant,CBS News,CBS News,"Vice President-elect Kamala Harris, a woman of many firsts",https://www.cbsnews.com/news/vice-president-elect-kamala-harris-woman-of-many-firsts/,"As President-elect Joe Biden claimed victory Saturday, he and his running mate made history. ""While I may be the first woman in this office, I will not be the last,"" said Vice President-elect Kamala … [+3180 chars]",2020-11-09T14:36:37Z
immigrant,CBS News,Camilo Montoya-Galvez,Judge rules Wolf did not have authority to restrict DACA,https://www.cbsnews.com/news/chad-wolf-no-authority-daca-ruling/,"President Trump's top homeland security official, Chad Wolf, did not have the legal authority to restrict an Obama administration program that protects hundreds of thousands of undocumented immigrant… [+3263 chars]",2020-11-15T00:45:24Z
immigrant,CBS News,Camilo Montoya-Galvez,"Judge blocks Trump's ""public charge"" wealth test for green cards",https://www.cbsnews.com/news/judge-blocks-trump-public-charge-rule-immigration-green-card-wealth-test/,"A federal judge in Illinois on Monday blocked the centerpiece of the Trump administration's efforts to limit legal immigration, prohibiting officials from enforcing a wealth test on green card petiti… [+3052 chars]",2020-11-03T15:05:44Z
immigrant,CBS News,CBS News,"Vice President-elect Kamala Harris, a woman of many firsts",https://www.cbsnews.com/news/kamala-harris-vice-president-elect-woman-many-firsts/,"As President-elect Joe Biden claimed victory Saturday, he and his running mate made history. ""While I may be the first woman in this office, I will not be the last,"" said Vice President-elect Kamala … [+3180 chars]",2020-11-09T16:04:38Z
immigrant,CBS News,CBS News,Final presidential debate: Fact checking Trump and Biden,https://www.cbsnews.com/live-updates/fact-check-trump-biden-final-presidential-debate/,"Statement:    
BIDEN: We did not separate--
TRUMP: --Who built the cages, Joe?
BIDEN: --Let's talk about--
TRUMP: --Who built the cages, Joe?
BIDEN: Let's talk about what happened. Let's talk ab… [+4673 chars]",2020-10-23T11:49:10Z
immigrant,CBS News,Camilo Montoya-Galvez,Revised U.S. citizenship civics test includes more questions,https://www.cbsnews.com/news/new-us-citizenship-test-will-require-more-questions-immigrants/,Immigrants seeking to become U.S. citizens will soon be required to answer more questions about American history and politics as part of a revised civics test announced Friday by the U.S. immigration… [+4262 chars],2020-11-13T22:46:08Z
immigrant,CBS News,Camilo Montoya-Galvez,Texas facility now holding soon-to-be expelled migrant families,https://www.cbsnews.com/news/ice-migrant-families-expulsion-karnes-city-texas-detention-center/,An immigration detention center in south Texas has been converted into a staging ground to hold migrant families with children who the Trump administration seeks to expel from the U.S. without a cour… [+5458 chars],2020-10-29T19:12:16Z
immigrant,CBS News,Grace Segers,Kamala Harris to make history as the first Black woman vice president,https://www.cbsnews.com/news/kamala-harris-first-black-woman-vice-president/,"CBS News projected Saturday Joe Biden will become the 46th president, making Kamala Harris the vice president-elect. Her next position reads as a litany of firsts: she will be the first woman vice pr… [+4128 chars]",2020-11-07T17:33:24Z
immigrant,CBS News,CBS News,Winning the votes of suburban women in battleground states,https://www.cbsnews.com/news/winning-the-votes-of-suburban-women-in-battleground-states/,"In the 2020 election, it's not really an issue of red and blue anymore – instead it comes down to pink.
Lauren Leader, co-founder and CEO of All In Together, a non-partisan voter education group, sa… [+6173 chars]",2020-10-18T13:50:34Z
immigrant,CBS News,CBS News,"Sophia Loren on ""The Life Ahead""",https://www.cbsnews.com/news/sophia-loren-on-the-life-ahead/,"In a career that spans 70 years, Sophia's Loren performance in ""The Life Ahead"" is a standout. Debuting this week on Netflix, it is Loren's first film in a decade, and watching her on screen is like … [+6189 chars]",2020-11-08T14:37:21Z
immigrant,CBS News,Camilo Montoya-Galvez,How Trump used COVID-19 to shut U.S. borders to migrant minors,https://www.cbsnews.com/news/trump-administration-closed-borders-migrant-children-covid-19/,"Salvadoran sisters Noeli, 15, and Valeria, 12, hoped to start an immigration case and reunite with their mother in Maryland after five years apart when they crossed the U.S.-Mexico border in August w… [+16602 chars]",2020-11-02T21:28:26Z
immigrant,CBS News,Caitlin Conant,2020 Daily Trail Markers: How ads from the two campaigns differ in the final sprint,https://www.cbsnews.com/news/2020-daily-trail-markers-how-ads-from-the-two-campaigns-differ-in-the-final-sprint-2020-10-29/,"In an ad that first aired Tuesday in Grand Rapids, Michigan, flames light up the TV screen, ominous music plays, and a narrator states, ""While America's cities burned, Joe Biden and Kamala Harris fan… [+21139 chars]",2020-10-30T00:22:43Z
immigrant,Breitbart News,"Neil Munro, 
Neil Munro",Fact Check: Democrats' HEROES Act Is Bailout of Illegal Migration Cities,https://www.breitbart.com/2020-election/2020/10/22/fact-check-democrats-heroes-act-is-bailout-of-illegal-migration-cities/,"CLAIM: President Donald Trump said the Democrats’ HEROES Act coronavirus recovery bill is “a bailout” of Democrat-run cities and of illegal migration.
VERDICT: True.
On October 22, in the final pre… [+4050 chars]",2020-10-23T03:35:13Z
immigrant,Breitbart News,"Thomas D. Williams, Ph.D., 
Thomas D. Williams, Ph.D.","Matteo Salvini: Italians Get Lockdowns, Migrants Get ‘Open Ports’",https://www.breitbart.com/immigration/2020/11/02/matteo-salvini-italians-get-lockdowns-migrants-get-open-ports/,"ROME The leader of Italys Lega party has raged against a double standard whereby Italian citizens are getting fines and lockdowns whereas illegal immigrants get open ports.
The government of Prime M… [+1966 chars]",2020-11-02T12:38:30Z
immigrant,Breitbart News,"John Binder, 
John Binder",Joe Biden Vows Amnesty for All Illegal Aliens in First 100 Days: 'We Owe Them',https://www.breitbart.com/politics/2020/10/22/joe-biden-vows-amnesty-for-all-illegal-aliens-in-first-100-days-we-owe-them/,"Democrat presidential candidate Joe Biden promised the largest amnesty in United States history at Thursday night’s presidential debate, telling Americans that they “owe” illegal aliens a pathway to … [+2149 chars]",2020-10-23T02:57:57Z
immigrant,Breitbart News,"Thomas D. Williams, Ph.D., 
Thomas D. Williams, Ph.D.",Pope Francis to Receive Families of Victims of France Terror Attack,https://www.breitbart.com/faith/2020/11/07/pope-francis-receive-families-victims-france-terror-attack/,"ROME Pope Francis will receive the families of the victims of the October 29 Islamic terror attack, which took place in the Basilica of Notre-Dame de lAssomption in Nice, France.
The pope has expres… [+2503 chars]",2020-11-07T15:00:18Z
immigrant,Breitbart News,"Thomas D. Williams, Ph.D., 
Thomas D. Williams, Ph.D.",Pope Francis Compares Today’s European Nationalism with Pre-Nazi Germany,https://www.breitbart.com/immigration/2020/10/25/pope-francis-compares-todays-european-nationalism-pre-nazi-germany/,"ROME Pope Francis suggested Saturday that Europe is repeating the errors of pre-Nazi Germany by allowing new anti-immigration nationalisms to take hold.
In an address to socialist Spanish Prime Mini… [+5014 chars]",2020-10-25T17:35:49Z
immigrant,Breitbart News,"Neil Munro, 
Neil Munro",Billionaires Back Claim That Only Amnesty and Illegals Can Save America,https://www.breitbart.com/economy/2020/11/13/billionaires-back-claim-only-amnesty-illegals-can-save-america/,"The United States’ complex economy cannot recover from the coronavirus crash without an amnesty for at least 11 million illegals, including the stoop labor in the fields, according to an article that… [+5635 chars]",2020-11-13T23:14:21Z
immigrant,Breitbart News,"Neil Munro, 
Neil Munro",Judge May Add 1 Million Migrants to the DACA Work Permit Program,https://www.breitbart.com/economy/2020/11/16/judge-may-add-1-million-migrants-to-the-daca-work-permit-program/,"A federal judge is hinting he will add another one million illegal migrants to the work permit and amnesty program created by President Barack Obama in 2012.
On Saturday, New York federal Judge Nich… [+4378 chars]",2020-11-16T08:29:56Z
immigrant,Breitbart News,"Neil Munro, 
Neil Munro",Donald Trump Silent on H-1B Reforms in Vital North Carolina,https://www.breitbart.com/2020-election/2020/10/21/donald-trump-misses-h-1b-reforms-vital-north-carolina/,North Carolina is a critical swing state where many white-collar voters are losing their jobs to H-1B visa workers — yet President Donald Trump did not tout his popular reforms of the visa worker pro… [+9571 chars],2020-10-22T04:44:10Z
immigrant,Breitbart News,Neil Munro,Kamala Harris Urges Illegal Migrants to Help Elect Joe Biden,https://www.breitbart.com/2020-election/2020/11/02/kamala-harris-urges-illegal-migrants-to-help-elect-joe-biden/,"Sen. Kamala Harris promised Sunday to reduce detention space for migrants as she asked an illegal immigrant activist to help Joe Biden win the election.
“I’m undocumented … I can’t vote …What can we… [+4741 chars]",2020-11-02T13:46:58Z
immigrant,Breitbart News,Neil Munro,Exit Poll: Trump Bumps GOP’s Asian Vote to 31 Percent,https://www.breitbart.com/2020-election/2020/11/04/exit-poll-trump-bumps-gops-asian-vote-to-31-percent/,"President Donald Trump boosted the GOP’s share of the small but fast-growing Asian vote to 31 percent, according to the exit polls.
The 31 percent share among Asians combined with his higher share o… [+3616 chars]",2020-11-04T20:56:37Z
immigrant,Breitbart News,Neil Munro,Report: Donald Trump Raises Wages amid Shrinking Migration,https://www.breitbart.com/politics/2020/10/22/report-donald-trumps-policies-raise-wages-amid-shrinking-migration/,"President Donald Trump and his deputies have grown the economy and wages while also reducing immigration, contradicting loud warnings from the political and business establishment, according to an Oc… [+5019 chars]",2020-10-22T22:37:51Z
immigrant,Breitbart News,Penny Starr,Trump Critics Reveal Ignorance on Immigration Issues After President Remarks on Coyote Human Traffickers,https://www.breitbart.com/2020-election/2020/10/23/trump-critics-reveal-ignorance-on-immigration-issues-after-president-remarks-on-coyote-human-traffickers/,"Immigration was a surprise topic at Thursdays presidential debate, and reaction to President Donald Trumps remarks about the criminals who traffic in humans sometimes referred to as coyotes drew craz… [+2712 chars]",2020-10-23T23:29:36Z
immigrant,Breitbart News,Robert Kraychik,Women’s March: ‘Defunding the Police Is a Feminist Issue’,https://www.breitbart.com/politics/2020/10/17/womens-march-defunding-police-feminist-issue/,"“Defunding the police is a feminist issue,” declares the Women’s March website, which frames law enforcement as pathologized by “systemic racism.” The organization includes dedicated documents advisi… [+3240 chars]",2020-10-18T01:44:56Z
immigrant,Breitbart News,Ian Hanchett,"Rubio: GOP’s Future Is Appealing to Working Class Who Don’t Want Business Shut Down, Jobs Outsourced",https://www.breitbart.com/clips/2020/11/10/rubio-gops-future-is-appealing-to-working-class-who-dont-want-business-shut-down-jobs-outsourced/,"On Tuesday’s broadcast of the Fox News Channel’s “Hannity,” Sen. Marco Rubio (R-FL) said the GOP’s future is as “a multiethnic, multiracial, working-class party,” and said that working-class people “… [+1676 chars]",2020-11-11T04:45:00Z
immigrant,Breitbart News,"Thomas D. Williams, Ph.D.",Portuguese Bishop Blames European ‘Prejudices’ for Islamist Terror Attack in France,https://www.breitbart.com/faith/2020/10/30/portuguese-bishop-blames-european-prejudices-for-islamist-terror-attack-in-france/,"ROME The bishop of Porto in Portugal, Manuel Linda, said Friday that Thursdays lethal Islamist terror attack in Nice, France, was not due to Islamic animosity toward Christians but to European prejud… [+1750 chars]",2020-10-30T16:27:55Z
immigrant,Breitbart News,Neil Munro,Tom Cotton Slams Joe Biden’s Claim ‘We Owe’ Amnesty to Illegal Migrants,https://www.breitbart.com/2020-election/2020/10/25/tom-cotton-slams-joe-bidens-claim-we-owe-amnesty-illegal-migrants/,"Sen. Tom Cotton (R-AR) slammed Democrat presidential candidate Joe Biden’s October 22 claim that Americans “owe” an amnesty to the Deferred Amnesty for Childhood Arrivals (DACA) illegal migrants.
“W… [+5473 chars]",2020-10-25T17:04:48Z
immigrant,Breitbart News,Joel B. Pollak,"WATCH: Trump Supporters Sing ‘God Bless America’ in Scranton — in Harmony, in the Snow",https://www.breitbart.com/2020-election/2020/11/02/watch-trump-supporters-sing-god-bless-america-in-scranton-in-harmony-in-the-snow/,"Supporters of President Donald Trump waiting in line for a rally Monday morning in Scranton, Pennsylvania, in frigid temperatures and falling snow, burst spontaneously into patriotic song, singing “G… [+1946 chars]",2020-11-02T16:19:08Z
immigrant,Breitbart News,Sean Moran,Republican Carlos Gimenez Defeats Democrat Debbie Mucarsel-Powell,https://www.breitbart.com/politics/2020/11/03/republican-carlos-gimenez-defeats-democrat-debbie-mucarsel-powell/,"Carlos Gimenez (R), mayor of Miami-Dade, defeated Rep. Debbie Mucarsel-Powell (D-FL) in Florida’s 26th Congressional District, according to the Associated Press.
Gimenez defeated Mucarsel-Powell in … [+2086 chars]",2020-11-04T04:32:28Z
immigrant,Breitbart News,Chris Tomlinson,Italian PM’s Office to Fund Politically-Correct Training for Journalists,https://www.breitbart.com/europe/2020/11/10/italian-pms-office-fund-politically-correct-training-journalists/,"The Department of Equal Opportunities in the Italian Prime Minister’s Office has pledged nearly 78,000 to programmes that include teaching journalists politically correct language on migration and LG… [+2201 chars]",2020-11-10T17:58:23Z
immigrant,Breitbart News,Neil Munro,Rasmussen: Liberals Favor Migration over Environmental Protection,https://www.breitbart.com/economy/2020/10/19/rasmussen-liberals-favor-migration-over-environmental-protection/,"Just one-third of Americans favor continued immigration-driven population growth — but 55 percent of liberals favor the extra migration that drives up housing prices, worsens suburban congestion, and… [+6513 chars]",2020-10-19T07:09:54Z
immigrant,Breitbart News,Robert Kraychik,Women’s March Has 501(c)(4) IRS Status as It Campaigns Against Trump,https://www.breitbart.com/politics/2020/10/17/womens-march-has-501c4-irs-status-as-it-campaigns-against-trump/,"Women’s March, Inc. enjoys nonprofit status with the IRS via a 501(c)4 registration as a “social welfare organization” while it openly campaigns against President Donald Trump.
The left-wing organiz… [+3195 chars]",2020-10-17T23:45:06Z
immigrant,Breitbart News,Neil Munro,DHS Chief Chad Wolf Dunks on Border Wall Doubters,https://www.breitbart.com/politics/2020/10/30/dhs-dunks-on-border-wall-doubters/,"Chad Wolf, the acting chief of the Department of Homeland Security, celebrated the construction of 400 miles of border wall by taunting various Democrats, media pundits, and politicians who said it w… [+3565 chars]",2020-10-30T09:48:28Z
immigrant,Breitbart News,Oliver JJ Lane,"Pics: Defying Islamists, Giant Image of Mohammed Projected onto French Government Building After Beheading",https://www.breitbart.com/europe/2020/10/21/pics-defying-islamists-giant-image-of-mohammed-projected-onto-french-government-building-after-beheading/,"Heavily armed police officers stood guard Wednesday evening as a French city defied Islamist terrorism by projecting huge images of Charlie Hebdo cartoons on a local government building.
The project… [+3563 chars]",2020-10-21T19:49:17Z
immigrant,Breitbart News,Joel B. Pollak,"Marco Rubio to Trump Rally: ‘Not All Democrats Are Socialists, But All Socialists Are Democrats’",https://www.breitbart.com/2020-election/2020/11/01/marco-rubio-to-trump-rally-not-all-democrats-are-socialists-but-all-socialists-are-democrats-rally/,"Sen. Marco Rubio (R-FL) delivered a rousing address to tens of thousands of Trump supporters on Sunday night at an airport rally for the president in Opa-Locka, Florida.
Rubio, once a fierce rival f… [+2502 chars]",2020-11-02T05:44:23Z
immigrant,Breitbart News,Penny Starr,Man Living as Woman Targets Canadian Beauty Pageant for Not Allowing Him Entry into Contest,https://www.breitbart.com/politics/2020/10/28/man-living-woman-targets-canadian-beauty-pageant-not-allowing-him-entry-contest/,"A man living as a woman who still has male genitalia has filled a human rights complaint against a Canadian beauty pageant for refusing to let him compete, citing in the allegation that the decision … [+3300 chars]",2020-10-28T16:53:59Z
immigrant,Breitbart News,John Binder,MSNBC Columnist: Joe Biden Must Heal America from Trump by Surging Refugee Resettlement to U.S.,https://www.breitbart.com/politics/2020/11/16/msnbc-columnist-joe-biden-must-heal-america-from-trump-by-surging-refugee-resettlement-to-u-s/,"Democrat Joe Biden’s plan to surge refugee resettlement by over 700 percent to the United States is “what America needs to heal” after four years of President Trump, an MSNBC columnist writes.
In a … [+2980 chars]",2020-11-16T23:30:45Z
immigrant,Breitbart News,Neil Munro,Tom Cotton: Joe Biden Avoids Wage-Raise Policy,https://www.breitbart.com/politics/2020/10/23/tom-cotton-joe-biden-avoids-wage-raise-policy/,"Joe Biden’s open-borders migration policy ignores the obvious way for the government to help Americans get wage raises, Sen. Tom Cotton, R-Ark., told SiriusXM’s Breitbart News Daily with host Alex Ma… [+3513 chars]",2020-10-24T03:36:39Z
immigrant,Breitbart News,John Binder,Tucker Carlson: GOP Establishment ‘Happy to Sell Out’ Voters with Amnesty,https://www.breitbart.com/politics/2020/11/06/tucker-carlson-gop-establishment-happy-to-sell-out-voters-with-amnesty/,"Fox News Channel’s Tucker Carlson says Sen. Lindsey Graham (R-SC) is “happy to sell out his voters with an amnesty deal” after he suggested finding “common ground” with Democrats on immigration.
Dur… [+3107 chars]",2020-11-07T03:55:42Z
immigrant,Breitbart News,Alana Mastrangelo,John Leguizamo: Latino Trump Supporters Suffer from ‘Self-Hate’,https://www.breitbart.com/entertainment/2020/11/06/john-leguizamo-latino-trump-supporters-suffer-from-self-hate/,"Actor John Leguizamo said that Latino Trump supporters suffer from “self-hate,” adding that they only “care about care about their finances.”
“There is that unfortunate self-hate through all my cult… [+2922 chars]",2020-11-06T14:57:25Z
immigrant,Breitbart News,Neil Munro,Democrats Want $5.5 Billion Bailout of New York City’s Illegal Population,https://www.breitbart.com/economy/2020/11/17/democrats-want-5-5-billion-bailout-new-york-citys-illegal-population/,"The coronavirus crash has completely impoverished New York City’s huge illegal-migrant population, so it needs a bailout from billionaires, says a far left group of open border activists.
The advoca… [+3645 chars]",2020-11-18T02:49:20Z
immigrant,Breitbart News,John Binder,Analysis: Mass Immigration Drastically Alters Electorates in Swing States,https://www.breitbart.com/politics/2020/11/13/analysis-mass-immigration-drastically-alters-electorates-in-swing-states/,"The foreign-born voting population has skyrocketed in critical swing states across the United States over the last 20 years, particularly in Georgia and North Carolina, new analysis finds.
Analysis … [+2907 chars]",2020-11-13T22:14:34Z
immigrant,Breitbart News,Bob Price,Stash House Raids Yield Arrests of 100 Migrants in Texas near Border,https://www.breitbart.com/border/2020/11/16/stash-house-raids-yield-arrests-of-100-migrants-in-texas-near-border/,Rio Grande Valley Sector Border Patrol agents teamed up with local law enforcement to disrupt multiple human smuggling operations. The raids on human smuggling stash houses and stopped transport vehi… [+4032 chars],2020-11-16T21:12:52Z
immigrant,Breitbart News,Neil Munro,NBC Report: Biden’s Team Hesitates on Border Migration Policies,https://www.breitbart.com/2020-election/2020/11/10/nbc-report-bidens-team-hesitates-on-border-migration-policies/,"Joe Biden’s deputies are hedging his bets on the high-stakes “separated families” drama being pushed hard by open borders progressives, according to a paragraph posted by NBC news.
The hesitation wa… [+8319 chars]",2020-11-10T09:14:46Z
immigrant,Breitbart News,Frances Martel,"40,000 in Bangladesh Burn Macron in Effigy over France’s Crackdown on Jihad",https://www.breitbart.com/asia/2020/10/27/40000-in-bangladesh-burn-macron-in-effigy-over-frances-crackdown-on-jihad/,"An estimated 40,000 people attended a rally in Dhaka, Bangladesh, on Tuesday calling for a nationwide boycott of France and government policies meant to hurt the European nation in response to Presid… [+5162 chars]",2020-10-27T17:02:56Z
immigrant,Breitbart News,Frances Martel,Pakistan: Thousands-Strong Anti-France Rally Goes 24 Hours,https://www.breitbart.com/asia/2020/11/16/pakistan-thousands-strong-anti-france-rally-goes-24-hours/,"Thousands of supporters of Tehreek-e-Labbaik Pakistan (TLP), an Islamist group in Pakistan, staged a sit-in and march from neighboring Rawalpindi to the capital that spanned overnight and into the mo… [+5744 chars]",2020-11-16T21:02:09Z
immigrant,Breitbart News,Neil Munro,Donald Trump Slams Joe Biden’s Claim That ‘America Was an Idea’,https://www.breitbart.com/immigration/2020/10/26/donald-trump-slams-joe-bidens-america-idea/,"Donald Trump’s stump speech includes a slam against Joe’s Biden’s post-modern vision of the United States as an idea, not a country.
“Joe Biden goes out and says the other day that America is nothin… [+4386 chars]",2020-10-26T21:40:34Z
immigrant,Breitbart News,Neil Munro,One-in-Four Democrats Favor Hiring Foreign Workers over Americans,https://www.breitbart.com/immigration/2020/10/18/one-four-liberals-favor-hiring-foreign-workers-americans/,"One-in-four Democrats and liberals say it is “better for the government to bring in new foreign workers to help keep business costs and prices down,” an October poll by Rasmussen Reports reveals.
In… [+5329 chars]",2020-10-18T18:09:20Z
immigrant,Breitbart News,John Binder,"Washington Post: ‘Demographic Changes’ Spur Democrat Rebirth in Texas, Virginia, Colorado",https://www.breitbart.com/politics/2020/10/28/washington-post-demographic-changes-spur-democrat-rebirth-in-texas-virginia-colorado/,Democrat presidential candidate Joe Biden is eyeing Texas in his last week on the campaign trail as the Washington Post reports that Democrats see opportunity in the Lone Star state thanks to “demogr… [+4103 chars],2020-10-28T22:52:03Z
immigrant,Breitbart News,Frances Martel,‘Christophobia’: Bolsonaro Mourns Brazilian Victim of France Jihad,https://www.breitbart.com/latin-america/2020/10/30/christophobia-bolsonaro-mourns-brazilian-victim-of-france-jihad/,"Brazilian President Jair Bolsonaro honored the memory of Simone Barreto Silva, a Brazilian national killed in a church during one of five attempted jihadist attacks in France on Thursday, in remarks … [+5220 chars]",2020-10-30T15:08:29Z
immigrant,Breitbart News,Frances Martel,"India Arrests 2,000, Including Lawmaker, in Anti-French Muslim Mobs",https://www.breitbart.com/asia/2020/10/30/india-arrests-2000-including-lawmaker-anti-french-muslim-mobs/,"Thousands of Muslims throughout India took to the streets Friday to protest French President Emmanuel Macron’s refusal to criminalize cartoons, resulting in about 2,000 arrests in Madhya Pradesh alon… [+5301 chars]",2020-10-30T20:24:11Z
immigrant,Breitbart News,John Binder,"Illegal Alien Avoids Death Penalty, Pleads Guilty to Murdering Ron Singh",https://www.breitbart.com/politics/2020/11/17/illegal-alien-avoids-death-penalty-pleads-guilty-to-murdering-ron-singh/,"An illegal alien gang member has pleaded guilty to murdering 33-year-old Newman, California, police officer Ronil Singh in December 2018 and will thus avoid the death penalty.
The day after Christma… [+4418 chars]",2020-11-18T00:40:43Z
immigrant,Breitbart News,John Hayward,Pakistan's University of Health Sciences Boycotts France over Mohammed Cartoons,https://www.breitbart.com/national-security/2020/10/30/pakistans-university-health-sciences-boycotts-france-mohammed-cartoons/,"Pakistans University of Health Sciences (UHS) in Lahore, one of the most important medical research universities in the country, announced on Thursday that it will boycott French research and academi… [+2229 chars]",2020-10-30T21:52:32Z
